,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
9.200000000000001,-0.9189358167832314,-2.262421570977951,-4.000897918067666,0.35638054825901605,-0.15750505201809642,0.09258451731371635,0.675138386836888,0.18304988147425036,0.4489245084374881,0.5210875109343974,0.06921694959520429,0.8432027778933567,-0.1126316793351485
9.3,-0.808737244286795,-2.4833016655205817,-4.105154363190486,0.35951732912309226,-0.1551335736993954,0.08680907220389028,0.6751405286653916,0.18306980426628808,0.4489287916164352,0.5210881805850806,0.06921921773223103,0.8432017405012838,-0.1126349535742532
9.4,-0.9307077588858,-2.104896040570602,-4.430190267686572,0.35643545922431163,-0.1482064817790505,0.09265019715071937,0.6751428667000174,0.18305250362226486,0.4489208439552543,0.5210998292776758,0.06921596838459973,0.8431944658654784,-0.1126375176448319
9.5,-1.1285249340951595,-1.9885989996142843,-4.074178843830775,0.35836641726970986,-0.15158571039640314,0.09644076235350459,0.6751410715812467,0.1830365622371373,0.44894205899025047,0.5210861673339142,0.06920484299079585,0.8432055493886708,-0.1126245861258598
9.600000000000001,-0.9741170567393407,-2.227712693303163,-4.306002993746344,0.3552981907154225,-0.15103690582195922,0.09245080974510363,0.6751476831635819,0.18305387927798045,0.44892306819001265,0.5210880738109998,0.06923142339482555,0.8432029810893635,-0.11261865755139794
9.700000000000001,-0.8377044031145043,-2.525490545299326,-4.846067699312575,0.35848803972264087,-0.15450367395585102,0.08948404214693548,0.6751301900007852,0.1830514309308737,0.44894901442255536,0.5210603727621922,0.0692175204956468,0.8432195290329006,-0.11263147273694467
9.8,-1.3776180391261095,-2.414128551765477,-3.587014109915404,0.27533990860617763,-0.17319731861159005,0.10352471276069553,0.6740155248703961,0.18263811939551605,0.4485577898434005,0.520959407769387,0.06915262056428748,0.8432864402691824,-0.1126374279881794
9.9,-1.984474513389268,-2.473331434434911,-2.8585191325970136,0.17463857248840198,-0.17507150072169964,0.12047132869279088,0.6733559704959062,0.18246568055450987,0.44809706737940297,0.5210547831728956,0.06917324609593789,0.8432274480228852,-0.11262524520732736
10.0,-2.4619184036793977,-2.720061263042068,-2.6629804218640833,0.09799472396457425,-0.186640275976576,0.15842352957629244,0.6719679152398932,0.18220743563888617,0.4472428644603982,0.5211182415137603,0.06921722161908823,0.8431824545134385,-0.11264147989809656
10.100000000000001,-3.0416807634289893,-2.478958745781176,-2.0081329437321176,0.10821486395822047,-0.18876605168762273,0.15511732881682838,0.6707295932907441,0.18187341033941032,0.4465410616406359,0.5211528916007462,0.06920905445339029,0.8431663093070223,-0.1126070388893315
10.200000000000001,-3.209648161536087,-2.655815078780704,-2.10984113986577,0.11968437761895037,-0.19214164783442148,0.14873079830589855,0.6687562227729087,0.18137791938030898,0.44560901559787364,0.5210775145375093,0.06917074645683695,0.8432138550913649,-0.11262338238560832
10.3,-3.7722710115604308,-2.8187506945138003,-2.373864379736017,0.13720734762109452,-0.21071293205601838,0.14590643999490802,0.668032870450364,0.18117001954504888,0.44530070103395786,0.5210485824235621,0.06916831511638434,0.843231686540989,-0.1126252269768909
10.4,-3.5967348599868427,-2.9345720656356478,-2.3910972151026897,0.14284405588287574,-0.25145284675163326,0.13981577513861482,0.6668986059179846,0.18090057194971437,0.44457054267863744,0.5211294502992674,0.06921324123812461,0.8431770483944253,-0.11263253672434878
